Date,Adj Close,HL_PCT,PCT_change,Volume,MA_5,MA_20,MA_60,EMA_5,up_band,mid_band,low_band,ADX,MACD,RSI,ATR,MOM,WILLR,CCI,OBV
2013-02-04,66.019997,1.7985062978432311,0.19729549548179612,395300,65.85600119999997,66.78650089999995,62.705000216666676,67.25933433333331,66.47472175602644,65.85600119999997,65.23728064397349,15.132673750657313,-0.4219556100035058,50.36488467634761,1.7533523382738163,-0.630004999999997,-74.62041765283772,-76.39597440525274,18867400.0
2013-02-05,67.57,3.967297032596951,0.9411383047164925,1103800,66.22600099999997,66.93900104999994,62.931333516666676,67.16666773333331,67.69931440319833,66.22600099999997,64.75268759680161,14.898545413058661,-0.3056655446427483,56.55636622681768,1.8166848141114007,0.1999969999999962,-40.997800217397014,24.084060797936562,19971200.0
2013-02-06,67.389999,3.112313844164382,0.43219226325461846,319900,66.56600039999996,67.03450084999994,63.16016683333335,67.09200086666665,68.16672871825155,66.56600039999996,64.96527208174838,14.676123492339944,-0.2364143147966148,55.68762327701784,1.8347787559605868,0.5299980000000062,-44.90237637692475,39.933618937283235,19651300.0
2013-02-07,66.989998,2.1148052317887616,-0.43103597549102773,239300,66.86799939999996,67.11250074999995,63.355500133333344,66.98466753333331,68.05029566339958,66.86799939999996,65.68570313660034,14.356769203476002,-0.2137774296528927,53.713106149081554,1.8037232019634022,-0.5100020000000001,-53.57918577458005,-0.9007061281591043,19412000.0
2013-02-08,67.220001,3.271100968085192,-0.37053504712412855,331100,67.03799899999997,67.21450079999994,63.54066680000002,66.92466739999999,68.12563348273459,67.03799899999997,65.95036451726536,14.478998225642636,-0.1808515501429493,54.70756092628171,1.8313145446803023,-1.7699970000000036,-48.5899677679029,70.6566724524755,19743100.0
2013-02-11,67.25,1.4621677095066359,0.02974416050524882,292100,67.28399959999997,67.26550064999995,63.71483348333335,66.96466726666665,67.66841691078275,67.28399959999997,66.8995822892172,14.377525309058006,-0.1555543480754542,54.843831488059735,1.7697922200602803,-0.8000030000000038,-44.05591047647778,-3.3563571666870833,20035200.0
2013-02-12,67.550003,1.6381205766754843,0.1185741793601092,367700,67.28000019999998,67.19500084999996,63.90916688333335,66.97666726666665,67.65266888937407,67.28000019999998,66.90733151062588,14.530608824381776,-0.11877921004477154,56.26108596184169,1.7219497757702602,1.8300020000000075,-37.062835183488254,53.99513809360118,20402900.0
2013-02-13,67.790001,1.583504583701675,-0.3088220588235239,437500,67.36000059999998,67.15900079999996,64.11400023333334,67.03866726666665,67.91828597508811,67.36000059999998,66.80171522491185,14.598381228093947,-0.08029639469165828,57.412624138204585,1.674667506072384,2.099998999999997,-31.468477513175362,43.02960887942137,20840400.0
2013-02-14,69.480003,4.594960534014021,2.9943730061425,829100,67.85800159999998,67.20300104999995,64.33916693333335,67.17066746666664,69.53301478730114,67.85800159999998,66.18298841269882,15.178846278441664,0.049958306485370474,64.50023822286668,1.7750485413529273,4.0,-11.977141457904127,148.9438415095042,21669500.0
2013-02-15,62.759997999999996,8.915703332183789,-2.6976775193798512,4395900,66.96600099999998,66.93500079999995,64.42800023333335,66.7553341333333,71.44808596662475,66.96600099999998,62.483916033375216,15.069592154088408,-0.305915183407656,37.660714745292246,2.3489740026848613,-3.610005000000001,-70.40230735565883,-270.7636463251164,17273600.0
2013-02-19,62.119999,5.710487858217527,-0.6874500509584336,1550300,65.94000079999998,66.70850064999995,64.51500018333336,66.3600005333333,71.82224900693961,65.94000079999998,60.05775259306035,14.965800735952815,-0.5591199077014097,36.11920577308033,2.426904288207371,-3.8999980000000036,-76.53256421478038,-207.74088177184157,15723300.0
2013-02-20,60.709998999999996,3.898893175266696,-2.1595487858106224,841300,64.57199999999997,66.37550044999995,64.56333348333335,66.02600039999997,71.4220940583353,64.57199999999997,57.72190594166465,14.867198888724,-0.7825657462828827,32.92201595994502,2.422125410478273,-6.860000999999997,-90.0383074602565,-175.2346934857445,14882000.0
2013-02-21,58.799999,4.013035431091831,-3.0502933866350097,932100,62.77399959999998,65.97250034999995,64.56716680000002,65.56666686666664,70.01008548539644,62.77399959999998,55.53791371460352,15.202077048182867,-1.0057710980164174,29.156960214656785,2.420544881158396,-8.590000000000003,-95.8474745762712,-171.8342352783743,13949900.0
2013-02-22,58.970001,2.285131348655038,-0.43896505149416415,520800,60.67199919999998,65.54600039999994,64.55283345000002,65.13266673333331,63.87937432817356,60.67199919999998,57.4646240718264,15.52021129966879,-1.082091699730421,29.925121980336073,2.343363175361368,-8.019996999999996,-94.40677966101693,-130.19297708253785,14470700.0
2013-02-25,57.549999,3.634782608695658,-2.4576288135593227,531400,59.62999939999999,64.97400044999995,64.50800006666668,64.54466646666664,62.832173331569216,59.62999939999999,56.42782546843076,16.03059147180903,-1.161350968579411,27.26567486101874,2.325265805692699,-9.670001999999997,-99.60349725586859,-119.7222558535624,13939300.0
2013-02-26,57.330002,2.3554245448308078,-0.39958129952082416,422600,58.67199999999998,64.43800039999994,64.46116678333335,63.965333466666635,61.09166495863127,58.67199999999998,56.252335041368696,16.623249537687013,-1.159068765770313,26.867299986041203,2.2548897481432206,-9.919998,-96.67168734165091,-110.8022832975955,13516700.0
2013-02-27,58.599998,3.920878629076166,2.1083795453629532,677600,58.249999799999976,64.08200024999994,64.42983341666668,63.36733333333331,59.60049501584964,58.249999799999976,56.899504584150314,16.840869887273776,-1.0080679605517946,32.95704507918075,2.2538260518472764,-8.950005000000004,-87.06506247124621,-83.19647251239618,14194300.0
2013-02-28,59.290001000000004,1.9135537658218724,0.5256035944388044,897400,58.34800019999998,63.762000199999946,64.43300013333335,62.827333466666644,59.900000108256876,58.34800019999998,56.796000291743084,16.964294422544636,-0.8064851357250316,36.07172758852337,2.1728386910010427,-8.5,-81.84567596888407,-62.129639567218995,15091700.0
2013-03-01,60.110001000000004,3.296890958372207,2.4369478527607438,634600,58.576000199999974,63.49350009999995,64.44150018333335,62.368666999999974,60.66764480997398,58.576000199999974,56.48435559002597,16.83857012160239,-0.5736315381188362,39.65943927201313,2.155493070215254,-9.370001999999992,-60.24688398109671,-46.112764314594564,15726300.0
2013-03-04,60.220001,2.1301577009419206,0.0,598700,59.11000059999998,63.18599999999994,64.43550016666669,61.902000333333305,61.24410453374608,59.11000059999998,56.975896666253874,16.596166555555314,-0.3773877153103149,40.14471723457187,2.0922435651998783,-2.5399969999999925,-50.95726790025501,-29.019993056545005,16325000.0
2013-03-05,60.5,2.936757884198232,0.38161606105856455,656200,59.74400019999998,62.91000014999994,64.44633353333334,61.45200033333331,61.143121453368714,59.74400019999998,58.34487894663125,16.134597276153787,-0.2026685335927214,41.43582279790477,2.068511810542744,-1.619999,-39.833316666666605,-9.261024358865011,16981200.0
2013-03-06,59.529999,3.6886650994472068,-1.7656749757648553,778100,59.93000039999998,62.50800009999995,64.42816686666667,60.91733339999997,60.82933369084609,59.93000039999998,59.030667109153875,15.896022685164393,-0.12990980531312202,38.34964463027343,2.076475324075405,-1.1799999999999997,-45.000000000000036,-19.212496386571722,16203100.0
2013-03-07,60.810001,3.94295818600531,1.8763645816110661,780300,60.23400039999998,62.17900019999995,64.44833358333334,60.45200006666664,61.088972813137694,60.23400039999998,59.37902798686226,15.472387000964389,0.019013979056362373,44.2504285361159,2.101012943784305,2.010002,-22.52963536378048,49.677539670781734,16983400.0
2013-03-08,60.57,2.6999983333333333,-1.496181444261465,509300,60.326000199999974,61.858000299999944,64.44383358333333,59.857999866666646,61.20641934928658,60.326000199999974,59.44558105071337,15.069933100974385,0.11082333699886382,43.41142222659492,2.066654804942569,1.5999989999999968,-27.272736255835447,60.05382946759561,16474100.0
2013-03-11,61.580002,3.298521355925034,1.6674954597985803,334100,60.598000399999975,61.576000349999944,64.45266696666667,59.77933346666665,61.91262171065505,60.598000399999975,59.2833790893449,14.47628007559236,0.24154136311892782,47.889264715587,2.0611793188752423,4.030003000000001,-13.627953291352974,111.4108094732519,16808200.0
2013-03-12,62.25,2.9759963827688254,1.055198086207731,411400,60.94800039999998,61.326000349999944,64.4763336,59.78800019999998,62.79565514870934,60.94800039999998,59.10034565129061,13.81937881765414,0.36754535114200815,50.67744927550108,2.0432380103841536,4.919998,-6.909109090909092,136.75098640509253,17219600.0
2013-03-13,62.68,1.9165177846353738,0.047881881951095676,397700,61.578000599999974,61.08250019999995,64.50533361666666,59.91933359999997,63.19587042715847,61.578000599999974,59.96013077284148,13.158409363206498,0.4678355122651585,52.436380449376294,1.9815781524995713,4.080002,-1.6587673794390148,135.1231257987639,17617300.0
2013-03-14,63.380001,2.742348489439602,1.0522959015896645,415400,62.09200059999997,60.86200019999994,64.55483363333333,60.22466706666664,64.01205904245195,62.09200059999997,60.17194215754799,12.96077938981654,0.5629159101619203,55.235078427914,1.965751284463888,4.089999999999996,-17.966115598963565,163.25539590706828,18032700.0
2013-03-15,63.380001,2.4297268154720157,0.5233973120285067,457500,62.65400079999997,60.55700009999995,64.56983365,60.518667066666644,64.03139503783771,62.65400079999997,61.27660656216222,12.789507227049139,0.6037912301121431,55.235078427914,1.9346261212878957,3.269999999999996,-20.74071454047609,145.47078055536807,18032700.0
2013-03-18,63.810001,5.145380510529547,2.0143917188551836,248200,63.10000059999997,60.609500249999954,64.56533363333332,60.93600053333331,64.21706909925489,63.10000059999997,61.98293210074506,12.222364493866102,0.6346145386110488,57.03612022623067,2.0214386840530456,3.5899999999999963,-12.777754526757585,102.15256397293055,18280900.0
2013-03-19,63.439999,2.959996799999999,-0.6421284461120877,171900,63.33800039999998,60.67550024999995,64.5305003,61.34333366666665,64.06994624938027,63.33800039999998,62.60605455061969,11.683578897342217,0.6050209587152001,54.9860952900199,2.0091929209063997,2.9399990000000003,-19.629640877910777,100.4997533249838,18109000.0
2013-03-20,63.799999,1.4173259842519694,0.1255461373894144,135000,63.56200019999998,60.830000249999955,64.49916695,61.69000039999998,63.96127908602756,63.56200019999998,63.1627213139724,11.155682487106215,0.584318645076518,56.61983722909151,1.9342507836987999,4.270000000000003,-14.285728862967815,106.60341482365048,18244000.0
2013-03-21,64.93,3.4374015590476676,2.2519685039370185,295000,63.87199999999998,61.13650029999995,64.49983363333334,62.066000333333314,64.98809315024693,63.87199999999998,62.755906849753025,10.915860966222542,0.6180823389348944,61.36040487419566,1.9518042991488858,4.119999000000007,-11.964254272947823,123.12495199372158,18539000.0
2013-03-22,65.269997,2.608964142822565,0.1995670893393789,167800,64.24999919999998,61.45150009999996,64.50800026666667,62.41000006666664,65.67968322664093,64.24999919999998,62.82031517335901,10.712224492600875,0.6323893781243531,62.681823799124544,1.9316752777811086,4.699997000000003,-7.663610341536628,119.44536959046346,18706800.0
2013-03-25,65.58000200000001,2.4088912165258938,0.18332264258056466,151300,64.60399939999998,61.85300024999996,64.52500033333334,62.76733346666664,66.27820938540823,64.60399939999998,62.92978941459172,10.712999015897974,0.6303960017846252,63.89426974401011,1.9051269007967433,4.000000000000007,-13.454509090908848,126.4181655415404,18858100.0
2013-03-26,65.769997,2.328437535668467,-0.03040583629114116,214800,65.06999899999997,62.27499999999996,64.54066691666667,63.118666599999976,66.46214818167932,65.06999899999997,63.67784981832062,10.855997037389226,0.6091947790255177,64.65225685659222,1.8776181221684045,3.5199970000000036,-18.458882272802054,132.99809438884708,19072900.0
2013-03-27,66.290001,3.21537846153846,0.8826693179526718,276500,65.56799939999998,62.65950014999997,64.56483366666666,63.56933339999998,66.48803508107396,65.56799939999998,64.647963718926,11.077692734338074,0.5967377786689406,66.71204252557972,1.892787970584947,3.610001000000004,-13.628546531981648,125.01548518168929,19349400.0
2013-03-28,66.410004,2.504197663893658,0.6059718040911446,289500,65.86400019999998,63.01550029999997,64.56083369999999,63.9426669333333,66.7228031865241,65.86400019999998,65.00519721347585,11.300485751817078,0.5635272886034688,67.18723901010567,1.8747316155431655,3.0300030000000007,-12.182630918870375,115.20676899074913,19638900.0
2013-04-01,65.029999,4.898596096680066,-1.5889875427061935,358700,65.81600059999998,63.26150019999998,64.50900036666665,64.24000019999997,66.81725046055031,65.81600059999998,64.81475073944965,10.962253024421315,0.42203846306896514,57.09362032932056,1.9651079287186537,1.6499980000000036,-36.71096513835468,59.9380637799565,19280200.0
2013-04-02,64.18,4.674958361009896,-2.104939051401415,237000,65.53600019999998,63.45950014999998,64.45000034999998,64.41333339999997,67.20499465369281,65.53600019999998,63.86700574630715,10.434642288506053,0.2529617862985334,51.91975444049979,2.03688600523875,0.36999900000000707,-64.55694707044165,11.658381832700602,19043200.0
2013-04-03,64.410004,3.0887441688420276,-0.5711562298727466,262400,65.26400159999999,63.65500034999999,64.45050046666664,64.55733366666662,67.12413597279236,65.26400159999999,63.40386722720762,9.933412089386554,0.1438035749173754,53.15677253428197,2.0321085048645537,0.9700050000000005,-74.083612565445,-5.38182348760941,19305600.0
2013-04-04,63.290001000000004,6.590919045159711,-1.9367833601366073,454400,64.66400159999998,63.84300044999999,64.43000053333331,64.59800039999996,66.7365128218878,64.66400159999998,62.59149037811216,10.135621029680312,-0.00855869966856826,46.837442616786326,2.176958325945657,-0.509997999999996,-70.03540780141836,-91.42645925494448,18851200.0
2013-04-05,62.290001000000004,2.756609461865071,-0.25620495986861,281100,63.84000099999999,63.91700044999999,64.37683383333331,64.5253337333333,65.75030945259044,63.84000099999999,61.92969254740953,10.327719522959383,-0.17233554375006788,42.03274882336005,2.142889945520967,-2.639999000000003,-87.76590425531907,-151.53662410395611,18570100.0
2013-04-08,62.099998,2.3395662443471434,0.22595061694562504,289300,63.254000799999986,63.99350034999999,64.32133379999998,64.44000019999996,65.14209656198958,63.254000799999986,61.365905038010396,10.547477000707351,-0.28259646225584045,41.16860928048261,2.0926837351266125,-3.1699990000000042,-90.33393503232602,-149.77069956237642,18280800.0
2013-04-09,62.560001,2.9635659919028345,0.7894328983405823,201400,62.93000099999998,64.0425003,64.27766714999998,64.35666686666664,64.6165154790493,62.93000099999998,61.243486520950675,10.510080562054203,-0.31140861695258326,44.1616560618098,2.07392075404614,-3.0200010000000077,-82.24952236371219,-111.79844065079641,18482200.0
2013-04-10,63.5,3.7572319164616563,1.5350159652219963,286300,62.74800019999998,64.1050003,64.23216709999998,64.3606669333333,63.85227639155481,62.74800019999998,61.64372400844515,10.069640066318374,-0.2563178970682201,49.78377306196854,2.0929267001857013,-2.2699970000000036,-65.72932613872163,-58.165886589731144,18768500.0
